run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
1,170.0,76,0.9146194675803851,0.9706185455203028,0.0,9.16,0.6428571428571429,16.69046713154385,28.0,56,36,0,2,0,normal
1,170.0,77,0.8372055449702107,0.9436060805279955,0.02666666666666667,0.0,0.7333333333333333,18.045100872191295,43.0,75,55,2,3,0,normal
1,170.0,78,0.824327491913783,1.0,0.0,5.27,0.5263157894736842,16.69881346015161,18.0,38,20,0,1,0,normal
1,170.0,79,0.9091991590820462,1.0,0.0,23.74,1.0,15.0,51.0,0,0,0,0,0,normal
1,170.0,80,0.9152959828499925,1.0,0.0,20.65,1.0,15.0,41.0,0,0,0,0,0,normal
1,170.0,81,0.8868070045583538,0.9577379110829293,0.03333333333333333,13.37,0.6333333333333333,13.041067822835524,45.0,60,38,2,2,0,normal
1,170.0,82,0.9010442114732418,0.9977675667076802,0.0,10.73,0.5263157894736842,17.8493608340315,57.0,38,20,0,1,0,normal
1,170.0,83,0.9248194877162359,0.9688399134106754,0.0,9.09,0.0,15.0,61.0,19,0,0,0,0,normal
1,170.0,84,0.9486156278953266,0.9751063618808555,0.0,16.54,0.0,15.0,55.0,20,0,0,0,0,normal
1,170.0,85,0.8256754266189208,0.9989896476225866,0.012658227848101266,0.0,0.7468354430379747,12.163940318732601,18.0,79,59,1,3,0,normal
1,170.0,86,0.8736732503153432,0.9734000791044884,0.0,21.51,0.5128205128205128,21.508231966289557,38.0,39,20,0,1,0,normal
1,170.0,87,0.9249319701717627,0.9975528769045834,0.0,5.3,1.0,20.333855611750472,46.0,39,39,0,2,0,normal
1,170.0,88,0.8877681799837883,0.9675038374409908,0.0,0.0,1.0,19.7765261372704,58.0,40,40,0,2,0,normal
1,170.0,89,0.9052341034086531,1.0,0.0,8.84,0.3448275862068966,22.540006863410383,29.0,58,20,0,1,0,normal
1,170.0,90,0.8905657279091715,1.0,0.0,9.88,0.0,15.0,51.0,18,0,0,0,1,blackhole
1,170.0,91,0.9464757350520554,1.0,0.0,14.49,0.2597402597402597,9.220313976523459,46.0,77,20,0,1,0,normal
1,170.0,92,0.919088137484926,0.9990080531107911,0.0,6.69,1.0,18.71438736425701,43.0,18,18,0,1,0,normal
1,170.0,93,0.8582132326391683,1.0,0.0,13.93,0.5,14.832542125273031,18.0,40,20,0,1,0,normal
1,170.0,94,0.8683584137990744,0.992735929487185,0.0,24.56,1.0,15.0,20.0,0,0,0,0,0,normal
1,170.0,95,0.979321700240868,0.9334746530595,0.017543859649122806,11.34,0.6666666666666666,13.922934794454719,44.0,57,38,1,2,0,normal
1,170.0,96,0.9025476223125124,0.9623552623217944,0.04878048780487805,15.69,0.43902439024390244,8.81360286911414,52.0,41,18,2,1,0,normal
1,170.0,97,0.9166839663126956,1.0,0.0,13.2,1.0,15.0,41.0,0,0,0,0,0,normal
1,170.0,98,0.8472717909711676,0.9698708854080096,0.025,17.32,0.975,10.159187510096414,38.0,40,39,1,2,0,normal
1,170.0,99,0.8516219893577046,0.9482036341547162,0.0,7.15,1.0,15.0,34.0,0,0,0,0,0,normal
1,170.0,100,0.9219845164079664,1.0,0.0,14.43,0.5128205128205128,22.142945352475515,60.0,39,20,0,1,0,normal
1,170.0,101,0.9483181198152402,0.9558414094826502,0.0,8.04,0.0,15.0,44.0,19,0,0,0,0,normal
1,170.0,102,0.881596081993652,0.9616219125705717,0.0,0.0,0.0,15.0,17.0,20,0,0,0,0,normal
1,170.0,103,0.8780024786541828,1.0,0.0,24.14,0.0,15.0,29.0,19,0,0,0,0,normal
1,170.0,104,0.9299838786694309,0.9833783986545991,0.0,0.0,0.0,15.0,26.0,44,0,0,0,1,blackhole
1,170.0,105,0.9330250740037401,1.0,0.0,9.22,0.0,15.0,23.0,19,0,0,0,0,normal
1,170.0,106,0.9276316777273296,0.9910315184213039,0.0,9.61,0.0,15.0,36.0,19,0,0,0,0,normal
1,170.0,107,0.8926461484694153,0.9202825873256737,0.034482758620689655,9.9,0.6551724137931034,17.207604059785098,7.0,58,38,2,2,0,normal
1,170.0,108,0.9661444823972399,0.9983072921550225,0.0,15.9,0.5128205128205128,11.67722128972972,37.0,39,20,0,1,0,normal
1,170.0,109,0.959167980946962,1.0,0.0,9.66,1.0,15.0,21.0,0,0,0,0,0,normal
1,170.0,110,0.9174445530791225,1.0,0.0,9.21,0.5,18.028657574538812,45.0,40,20,0,1,0,normal
1,170.0,111,0.9309339309442084,1.0,0.0,5.65,0.0,15.0,38.0,20,0,0,0,0,normal
1,170.0,112,0.9534040131890853,0.9619105392011916,0.025,0.0,0.475,11.765346244238959,20.0,40,19,1,1,0,normal
1,170.0,113,0.9079082480276964,0.9124327461021267,0.012658227848101266,6.58,0.7341772151898734,18.195223595126325,47.0,79,58,1,3,0,normal
1,170.0,114,0.8244000878416744,0.963608711984519,0.0,6.89,0.0,15.0,33.0,19,0,0,0,0,normal
1,170.0,115,0.8254488563952738,0.975132952758654,0.0,5.75,1.0,22.761743078233515,44.0,19,19,0,1,0,normal
1,170.0,116,0.9002962745912346,0.9546191175505672,0.017241379310344827,10.69,0.3275862068965517,10.308794107421337,47.0,58,19,1,1,0,normal
1,170.0,117,0.8976673300214713,1.0,0.0,0.0,1.0,15.0,37.0,0,0,0,0,0,normal
1,170.0,118,0.8697281034173091,0.9881450967046169,0.010101010101010102,11.14,0.98989898989899,15.892403789671505,49.0,99,98,1,5,0,normal
1,170.0,119,0.8821194735952405,0.9821920630787734,0.0,12.36,0.6666666666666666,17.613051680515923,43.0,60,40,0,2,0,normal
1,170.0,120,0.8359063604746375,0.983659007445691,0.0,7.22,0.0,15.0,48.0,19,0,0,0,0,normal
1,170.0,121,0.9614181177096872,0.9935899518093352,0.0,13.33,0.3157894736842105,14.833278298723753,62.0,57,18,0,1,0,normal
1,170.0,122,0.8738256757852687,1.0,0.0,21.92,0.6779661016949152,16.7750629349484,43.0,59,40,0,2,0,normal
1,170.0,123,0.8326139227069511,1.0,0.0,0.0,0.5128205128205128,10.084583048139267,28.0,39,20,0,1,0,normal
1,170.0,124,0.9760828889838662,1.0,0.0,7.03,1.0,15.0,60.0,0,0,0,0,0,normal
1,170.0,125,0.9410327411790982,1.0,0.0,10.46,0.5263157894736842,20.656311415374976,57.0,38,20,0,1,0,normal
1,170.0,126,0.9102848471435006,0.9668989549640067,0.0,0.0,0.0,15.0,55.0,20,0,0,0,0,normal
1,170.0,127,0.8325027379297456,1.0,0.0,5.41,0.3389830508474576,15.374063999679363,49.0,59,20,0,1,0,normal
1,170.0,128,0.8450369421082121,0.9805791124817912,0.0,17.54,0.0,15.0,31.0,1,0,0,0,0,normal
1,170.0,129,0.8728137826111932,0.9802391061266457,0.01639344262295082,19.13,0.9836065573770492,18.591986101043737,55.0,61,60,1,4,0,normal
1,170.0,130,0.9768826483763475,0.9931176072923171,0.02631578947368421,0.0,0.4473684210526316,22.62942507428557,46.0,38,17,1,1,0,normal
1,170.0,131,0.8644328034119003,0.31610446755593685,0.9,8.87,0.1,40.928340441431416,33.0,20,2,18,1,1,blackhole
1,170.0,132,0.8958752125822466,1.0,0.0,0.0,0.0,15.0,25.0,35,0,0,0,0,normal
1,170.0,133,0.9328644292444179,0.9897107503960477,0.0,11.23,0.5128205128205128,19.991556408488144,54.0,39,20,0,1,0,normal
1,170.0,134,0.8870837294101492,0.9804538765248502,0.0,12.37,1.0,15.0,60.0,0,0,0,0,0,normal
1,170.0,135,0.8964399344758069,0.98291479498076,0.0,0.0,1.0,15.0,17.0,0,0,0,0,0,normal
1,170.0,136,0.8431989290042883,1.0,0.0,14.02,1.0,15.0,47.0,0,0,0,0,0,normal
1,170.0,137,0.87964392628121,0.9652062165625451,0.01,14.47,0.59,19.55709891411547,32.0,100,59,1,3,0,normal
1,170.0,138,0.8912427367960549,0.9942100477356328,0.0,0.0,0.0,15.0,24.0,18,0,0,0,0,normal
1,170.0,139,0.9158495784832134,0.9491771775499533,0.025,0.0,0.975,22.290892676951323,30.0,40,39,1,2,0,normal
1,170.0,140,0.8932236676051988,0.973709195081077,0.0,24.76,1.0,19.37204028117721,61.0,60,60,0,3,0,normal
1,170.0,141,0.9478644164590327,1.0,0.0,0.0,0.0,15.0,21.0,20,0,0,0,0,normal
1,170.0,142,0.9057868767849722,0.9767522806244158,0.02564102564102564,9.06,0.48717948717948717,11.557860907855035,43.0,39,19,1,1,0,normal
1,170.0,143,0.9245839186111968,0.9923472323183079,0.0,0.0,0.0,15.0,45.0,18,0,0,0,0,normal
1,170.0,144,0.928932350103887,0.9742251979308155,0.0,8.91,1.0,15.0,62.0,0,0,0,0,0,normal
1,170.0,145,0.8513527530170028,0.31028859834287636,0.925,5.49,0.075,29.108609034780542,31.0,40,3,37,2,1,blackhole
1,170.0,146,0.9645192103166326,0.9832898487824602,0.0,0.0,1.0,23.667681339347077,48.0,20,20,0,1,0,normal
1,170.0,147,0.9704316344733539,0.9785192006502155,0.0,6.78,0.0,15.0,55.0,19,0,0,0,0,normal
1,170.0,148,0.8846774450662496,1.0,0.0,12.37,0.5128205128205128,16.78176204800741,43.0,78,40,0,2,0,normal
1,170.0,149,0.9206919661215716,1.0,0.0,24.01,0.0,15.0,52.0,57,0,0,0,0,normal
1,170.0,150,0.9648936932521384,0.9567682546730726,0.0,0.0,0.0,15.0,27.0,17,0,0,0,0,normal
1,170.0,151,0.8737441969735965,0.9668371313659625,0.0,6.01,1.0,21.622809651860138,41.0,20,20,0,1,0,normal
1,170.0,152,0.8456940466747587,1.0,0.0,7.93,1.0,12.07858556222696,34.0,20,20,0,1,0,normal
1,170.0,153,0.8858897602478036,0.947459435714056,0.025,13.5,0.475,9.93084752113902,25.0,40,19,1,1,0,normal
1,170.0,154,0.8673385871325201,1.0,0.0,9.94,1.0,15.0,62.0,0,0,0,0,0,normal
1,170.0,155,0.9276993286701436,0.9801981231197828,0.0,10.55,1.0,21.65244129109285,45.0,20,20,0,1,0,normal
1,170.0,156,0.9400154973226225,0.9930592702067144,0.0,23.37,0.5128205128205128,10.736428798265683,19.0,39,20,0,1,0,normal
1,170.0,157,0.9228400839840329,1.0,0.0,6.14,0.5,24.972191875461874,26.0,40,20,0,1,0,normal
1,170.0,158,0.8949071958441697,0.9868377627876591,0.0,0.0,1.0,15.0,49.0,0,0,0,0,0,normal
1,170.0,159,0.8743334674646043,1.0,0.0,0.0,1.0,15.0,43.0,0,0,0,0,0,normal
1,170.0,160,0.8500078673923509,1.0,0.0,18.14,1.0,15.0,52.0,0,0,0,0,0,normal
1,170.0,161,0.9359850170150499,0.9505911811339381,0.0,8.63,0.5263157894736842,25.214111846678684,44.0,38,20,0,1,0,normal
1,170.0,162,0.9451522753341122,0.9884039123055591,0.025,21.42,0.475,24.575232329765814,39.0,40,19,1,1,0,normal
1,170.0,163,0.9747986451626891,0.9627114593346164,0.05,8.72,0.95,24.464636029909066,51.0,20,19,1,1,0,normal
1,170.0,164,0.9116453673159292,0.9985684396341277,0.0,9.34,1.0,15.0,39.0,0,0,0,0,0,normal
1,170.0,165,0.968438721555337,0.9848611183895059,0.0,0.0,1.0,24.31555444982767,17.0,20,20,0,1,0,normal
1,170.0,166,0.8541922403908674,1.0,0.0,11.79,1.0,18.05359608487749,54.0,40,40,0,2,0,normal
1,170.0,167,0.8265077861034633,1.0,0.0,8.63,1.0,16.394765925893665,55.0,20,20,0,1,0,normal
1,170.0,168,0.9418627997940212,1.0,0.0,6.94,1.0,15.0,44.0,0,0,0,0,0,normal
1,170.0,169,0.8549607369579829,0.9763112548262391,0.05,6.93,0.95,15.798502788502603,46.0,20,19,1,1,0,normal
1,170.0,170,0.8360620763105429,0.9823475683056352,0.0,8.37,1.0,15.0,61.0,0,0,0,0,0,normal
1,170.0,171,0.8927711614469075,1.0,0.0,6.12,0.0,15.0,45.0,21,0,0,0,0,normal
1,170.0,172,0.9023126893075127,0.9848555222480646,0.03389830508474576,17.47,0.6440677966101694,20.07913004158597,37.0,59,38,2,2,0,normal
1,170.0,173,0.900043410204481,0.9815661550599383,0.01694915254237288,8.29,0.6610169491525424,20.602328733626482,26.0,59,39,1,2,0,normal
1,170.0,174,0.9119035019715402,0.9902950633929296,0.016666666666666666,0.0,0.65,12.04720855319836,38.0,60,39,1,2,0,normal
1,170.0,175,0.852806014584273,0.9878070248083347,0.025,5.69,0.975,23.14367411606404,32.0,40,39,1,2,0,normal
1,170.0,176,0.8940732304399724,1.0,0.0,12.76,0.6666666666666666,22.328492027040742,47.0,60,40,0,2,0,normal
1,170.0,177,0.8396507689498046,1.0,0.0,6.13,1.0,15.0,44.0,0,0,0,0,0,normal
1,170.0,178,0.9629916170912943,1.0,0.0,5.09,0.0,15.0,39.0,20,0,0,0,0,normal
1,170.0,179,0.8527217319419697,0.9785958805613982,0.03333333333333333,0.0,0.6333333333333333,22.40445851277633,26.0,60,38,2,2,0,normal
1,170.0,180,0.9742266101070726,0.992391041212863,0.0,24.97,1.0,15.0,21.0,0,0,0,0,0,normal
1,170.0,181,0.880511062593316,0.970476992435346,0.05,14.38,0.95,9.037025530758466,58.0,20,19,1,1,0,normal
1,170.0,182,0.8791578636727829,0.9869745297831477,0.0,10.84,0.6666666666666666,10.349510077103254,16.0,60,40,0,2,0,normal
1,170.0,183,0.8823400538095928,1.0,0.0,12.57,0.6779661016949152,22.087347203722977,61.0,59,40,0,2,0,normal
1,170.0,184,0.859324937317578,0.991734033665721,0.0,17.93,0.0,15.0,36.0,17,0,0,0,0,normal
1,170.0,185,0.8510798551399515,0.9991041752726632,0.0,24.01,0.5063291139240507,13.987432160285831,12.0,79,40,0,2,0,normal
1,170.0,186,0.8355882174213581,0.9911170771996884,0.0,5.8,1.0,15.0,55.0,0,0,0,0,0,normal
1,170.0,187,0.9537763178787092,0.9654537826551246,0.0,9.19,0.5,18.056527138971234,19.0,40,20,0,1,0,normal
1,170.0,188,0.9611557558547463,0.9326992088517436,0.075,6.54,0.925,13.212645810979824,17.0,40,37,3,2,0,normal
1,170.0,189,0.8411433504840264,1.0,0.0,0.0,1.0,10.092537872050356,54.0,20,20,0,1,0,normal
1,170.0,190,0.8906130434774828,1.0,0.0,5.82,0.5128205128205128,18.709486896896212,62.0,39,20,0,1,0,normal
1,170.0,191,0.903979284013956,0.9663598682931044,0.025,5.27,0.975,10.556460620531874,35.0,40,39,1,2,0,normal
1,170.0,192,0.9515213106654027,0.9821868367155476,0.0,11.58,0.25316455696202533,21.426921130344418,48.0,79,20,0,1,0,normal
1,170.0,193,0.8680542369555978,0.9425497229951327,0.025,8.03,0.475,14.677429574455227,39.0,40,19,1,1,0,normal
1,170.0,194,0.9469943327274093,1.0,0.0,10.8,1.0,12.07022440315994,64.0,23,23,0,2,0,normal
1,170.0,195,0.9590137430283033,0.9458423477389403,0.01694915254237288,0.0,0.6610169491525424,17.407810879054114,32.0,59,39,1,2,0,normal
1,170.0,196,0.9721783038317411,0.9556865740351584,0.0,8.06,0.5063291139240507,18.29458804446341,50.0,79,40,0,2,0,normal
1,170.0,197,0.885792621217166,0.9797051147201635,0.0,23.65,0.5263157894736842,13.153222251057295,14.0,38,20,0,1,0,normal
1,170.0,198,0.8824340128926248,0.9575568628532826,0.05,0.0,0.95,12.349683017132302,28.0,20,19,1,1,0,normal
1,170.0,199,0.847534466486516,1.0,0.0,9.46,0.5263157894736842,12.233168529417172,56.0,38,20,0,1,0,normal
1,180.0,0,0.7853856303798227,1.0,0.0,13.48,0.0,15.0,27.0,19,0,0,0,0,normal
1,180.0,1,0.8295497376524044,0.9285693063814978,0.05116279069767442,17.38,0.8558139534883721,15.918195658765404,43.0,215,184,11,10,0,normal
1,180.0,2,0.7366755411401613,0.9274276833693176,0.006382978723404255,6.19,0.9127659574468086,17.0483983540702,60.0,470,429,3,23,0,normal
1,180.0,3,0.8320095985147576,0.9049866269871176,0.019543973941368076,0.0,0.8566775244299675,18.66677593984438,54.0,307,263,6,14,0,normal
1,180.0,4,0.8497071222670685,0.9577984344811795,0.017543859649122806,13.76,0.3333333333333333,8.912791842179331,47.0,57,19,1,1,0,normal
1,180.0,5,0.7272030418835722,0.8991128331398307,0.025540275049115914,5.43,0.9017681728880157,18.07258551723847,62.0,509,459,13,24,0,normal
1,180.0,6,0.7753930226048829,0.9730146346028928,0.02127659574468085,6.04,0.6950354609929078,17.115298919403525,50.0,141,98,3,6,0,normal
1,180.0,7,0.7812721480624827,0.9929457711065015,0.0,14.13,0.0,15.0,22.0,36,0,0,0,0,normal
1,180.0,8,0.8309906431956946,0.9187532717449015,0.012875536480686695,8.69,0.9871244635193133,15.35375391480932,46.0,233,230,3,12,0,normal
1,180.0,9,0.7992108379608248,0.9801184426315066,0.025,12.77,0.975,20.981892933222188,44.0,40,39,1,2,0,normal
1,180.0,10,0.7785827184048332,1.0,0.0,5.44,1.0,8.496904510813934,52.0,20,20,0,1,0,normal
1,180.0,11,0.8881220818838593,0.9219005296715602,0.05102040816326531,20.54,0.7653061224489796,19.387512438162748,59.0,98,75,5,4,0,normal
1,180.0,12,0.8987742818777262,0.3435535360251237,0.9,9.23,0.1,36.01756296835939,54.0,20,2,18,1,1,blackhole
1,180.0,13,0.7648895307619294,0.9924848469635735,0.0,0.0,0.0,15.0,12.0,40,0,0,0,0,normal
1,180.0,14,0.88715538782477,0.9959687365360111,0.0,12.87,0.0,15.0,13.0,20,0,0,0,0,normal
1,180.0,15,0.7886926737246616,0.9741349753328107,0.020618556701030927,5.44,0.5773195876288659,13.59316987417859,42.0,97,56,2,3,0,normal
1,180.0,16,0.8417342030869442,1.0,0.0,19.36,1.0,15.0,61.0,0,0,0,0,0,normal
1,180.0,17,0.8172979530255474,0.9301792562448188,0.022292993630573247,23.61,0.9171974522292994,15.126584889975488,69.0,314,288,7,16,0,normal
1,180.0,18,0.879077678681979,0.9342480092460962,0.01282051282051282,9.31,0.9871794871794872,15.971434846032654,53.0,156,154,2,8,0,normal
1,180.0,19,0.8370776183949319,1.0,0.0,0.0,0.5405405405405406,11.02690864332377,10.0,37,20,0,1,0,normal
1,180.0,20,0.8405737942131476,0.9995869525077585,0.0,0.0,0.0,15.0,28.0,19,0,0,0,0,normal
1,180.0,21,0.8336588134421656,1.0,0.0,10.85,1.0,10.004455808700833,35.0,20,20,0,1,0,normal
1,180.0,22,0.8568558873666745,0.9790741696076365,0.016666666666666666,15.84,0.9833333333333333,17.629269088862202,60.0,60,59,1,3,0,normal
1,180.0,23,0.8525953631910868,0.9813425070415082,0.0,0.0,1.0,15.0,7.0,0,0,0,0,0,normal
1,180.0,24,0.8859882468900013,0.9636804575388735,0.0,9.52,0.8080808080808081,14.416931501973858,10.0,99,80,0,4,0,normal
1,180.0,25,0.9043850306166505,0.9904917975752057,0.017241379310344827,14.48,0.9827586206896551,18.96954963968823,57.0,58,57,1,3,0,normal
1,180.0,26,0.870686552081651,0.8992082921308514,0.018433179723502304,0.0,0.9815668202764977,18.686452372492997,55.0,217,213,4,11,0,normal
1,180.0,27,0.9474464267328847,1.0,0.0,15.59,0.5,17.047506381286745,37.0,38,19,0,1,0,normal
1,180.0,28,0.8530844208077427,1.0,0.0,10.08,0.0,15.0,31.0,20,0,0,0,0,normal
1,180.0,29,0.8341563529040029,0.9943099225715495,0.0,7.87,0.0,15.0,52.0,19,0,0,0,0,normal
1,180.0,30,0.800584327709456,0.9434688157367307,0.0,0.0,1.0,18.77244266564314,31.0,39,39,0,2,0,normal
1,180.0,31,0.8155329820568302,0.9399511248288125,0.025477707006369428,0.0,0.9745222929936306,16.724542391114298,45.0,157,153,4,8,0,normal
1,180.0,32,0.876214065007461,0.9752525024882134,0.0,8.64,1.0,22.234014325209376,53.0,59,59,0,3,0,normal
1,180.0,33,0.8080202403410249,0.9843338268594863,0.02631578947368421,7.88,0.9736842105263158,20.07264931871297,56.0,38,37,1,2,0,normal
1,180.0,34,0.866933214904453,0.943535018985952,0.0,20.36,1.0,16.993690799841715,34.0,40,40,0,2,0,normal
1,180.0,35,0.9288874892082815,0.9204371275203619,0.07142857142857142,9.52,0.9285714285714286,14.211974747360985,65.0,56,52,4,3,0,normal
1,180.0,36,0.8704763621287199,0.99117879812734,0.0,0.0,1.0,15.0,11.0,0,0,0,0,0,normal
1,180.0,37,0.849222720499939,1.0,0.0,10.41,0.0,15.0,11.0,17,0,0,0,0,normal
1,180.0,38,0.9367340889199407,1.0,0.0,8.86,0.0,15.0,32.0,20,0,0,0,0,normal
1,180.0,39,0.9007278186448491,0.9677628641236474,0.0,6.05,1.0,15.0,24.0,0,0,0,0,0,normal
1,180.0,40,0.9082312759988012,0.9087929601081987,0.1,13.25,0.9,20.487827075958414,46.0,20,18,2,1,0,normal
1,180.0,41,0.8413394674634086,1.0,0.013157894736842105,9.66,0.25,14.271560974635028,33.0,76,19,1,1,0,normal
1,180.0,42,0.855281802984897,0.9738856293207833,0.01694915254237288,16.21,0.9830508474576272,20.61803896940317,55.0,59,58,1,3,0,normal
1,180.0,43,0.9372987439849295,1.0,0.0,13.65,0.0,15.0,63.0,40,0,0,0,0,normal
1,180.0,44,0.9519428067301318,0.9689552227273651,0.016666666666666666,6.77,0.9833333333333333,20.851323065774274,51.0,60,59,1,4,0,normal
1,180.0,45,0.8607956564689748,0.9721701756376983,0.0,9.78,0.0,15.0,36.0,38,0,0,0,0,normal
1,180.0,46,0.8880222152186628,0.916775961769594,0.03333333333333333,8.49,0.6333333333333333,20.692749478120255,25.0,60,38,2,2,0,normal
1,180.0,47,0.9242809290290597,0.2996186294754472,0.9,13.69,0.1,36.04814557861471,27.0,20,2,18,1,1,blackhole
1,180.0,48,0.9460155521983284,0.9528161752346607,0.0,7.36,0.20618556701030927,18.007003294620965,60.0,97,20,0,1,0,normal
1,180.0,49,0.8980920628069573,0.9989710370400176,0.017857142857142856,0.0,0.30357142857142855,20.074966382679374,67.0,56,17,1,1,0,normal
1,180.0,50,0.8634045586682317,0.9614461340286357,0.03333333333333333,11.17,0.9666666666666667,16.704873950175593,55.0,60,58,2,3,0,normal
1,180.0,51,0.9083359443973292,0.9957506566697509,0.0,14.21,0.5,9.303299262280063,59.0,40,20,0,1,0,normal
1,180.0,52,0.9385163821641742,1.0,0.0,11.29,1.0,15.0,20.0,0,0,0,0,0,normal
1,180.0,53,0.8987698631151142,1.0,0.0,21.57,1.0,18.849095871438365,44.0,77,77,0,4,0,normal
1,180.0,54,0.8243388496605414,0.9056270367584902,0.025,10.89,0.725,21.010010671486125,48.0,80,58,2,4,0,normal
1,180.0,55,0.8816507440025437,0.9955802720093282,0.0,7.41,0.5128205128205128,21.370145594476014,50.0,39,20,0,1,0,normal
1,180.0,56,0.8690102076520052,0.9583371642112721,0.0,14.49,0.0,15.0,16.0,2,0,0,0,0,normal
1,180.0,57,0.8574164043412807,0.9748420586818438,0.0,15.01,0.0,15.0,35.0,19,0,0,0,0,normal
1,180.0,58,0.9515930519511887,1.0,0.0,12.72,0.0,15.0,13.0,19,0,0,0,0,normal
1,180.0,59,0.8185900882587813,0.9952403293727297,0.0,9.47,0.42105263157894735,15.305577468010135,57.0,95,40,0,2,0,normal
1,180.0,60,0.9254920237712962,0.3710893738855948,0.7652173913043478,13.14,0.06086956521739131,34.47335859454686,65.0,115,7,88,5,1,blackhole
1,180.0,61,0.9012403953011167,0.9561820981255521,0.017241379310344827,5.71,0.8189655172413793,16.735252203732237,68.0,116,95,2,5,0,normal
1,180.0,62,0.9156122769216457,1.0,0.0,7.5,1.0,15.0,35.0,0,0,0,0,0,normal
1,180.0,63,0.8362578105804901,0.9343481396971389,0.03333333333333333,22.67,0.9666666666666667,18.76626063796206,42.0,60,58,2,3,0,normal
1,180.0,64,0.853537159830818,0.9882651159556783,0.0,6.16,1.0,11.7099082620631,26.0,20,20,0,1,0,normal
1,180.0,65,0.818101478892168,0.9429196207016161,0.05,6.3,0.7,18.470483774142505,34.0,80,56,4,3,0,normal
1,180.0,66,0.9554640660980052,0.9874062949611383,0.020618556701030927,19.07,0.3917525773195876,14.49220333740191,63.0,97,38,2,2,0,normal
1,180.0,67,0.947811213067143,1.0,0.0,24.42,0.0,15.0,58.0,20,0,0,0,0,normal
1,180.0,68,0.8278398467081425,0.9783125025220275,0.0,0.0,1.0,20.819998254297783,36.0,20,20,0,1,0,normal
1,180.0,69,0.8357721273748363,0.9763298896358659,0.02702702702702703,0.0,0.4594594594594595,19.30757569567331,46.0,37,17,1,1,0,normal
1,180.0,70,0.8339956064405534,0.9837024583083845,0.0,0.0,0.5128205128205128,23.940814643596582,44.0,39,20,0,1,0,normal
1,180.0,71,0.8996454659081815,0.9927016824584456,0.0,0.0,0.6666666666666666,21.48910608957969,37.0,60,40,0,2,0,normal
1,180.0,72,0.8625541768364624,1.0,0.0,21.86,1.0,21.863665558885884,37.0,40,40,0,2,0,normal
1,180.0,73,0.9198215142052202,0.22623595752560993,1.0,0.0,0.0,42.094293421201115,44.0,20,0,20,1,1,blackhole
1,180.0,74,0.8696485564049904,0.9996661815417922,0.012987012987012988,9.65,0.7662337662337663,19.035240399760237,37.0,77,59,1,3,0,normal
1,180.0,75,0.8265801331284527,0.9709378493676845,0.0,19.18,0.0,15.0,14.0,20,0,0,0,0,normal
1,180.0,76,0.9102594675803851,0.9809698153821621,0.01020408163265306,0.0,0.6122448979591837,17.665636598875366,25.0,98,60,1,4,0,normal
1,180.0,77,0.8356255449702108,1.0,0.0,8.24,0.5128205128205128,17.91053334048813,52.0,39,20,0,1,0,normal
1,180.0,78,0.823927491913783,1.0,0.0,5.27,0.0,15.0,26.0,20,0,0,0,0,normal
1,180.0,79,0.9084391590820462,0.9973724315442725,0.0,23.74,1.0,11.969787900513223,64.0,19,19,0,1,0,normal
1,180.0,80,0.9133759828499924,0.9746275747806361,0.0,0.0,0.35714285714285715,19.935623426351185,17.0,56,20,0,1,0,normal
1,180.0,81,0.8856270045583539,0.9702791934649745,0.025,0.0,0.475,13.53177616364963,46.0,40,19,1,1,0,normal
