run,time,src,dst,edge_type,distance
1,440.0,8,42,radio,175.21765692988822
1,440.0,8,45,radio,125.90304285441239
1,440.0,8,46,radio,193.67696429880345
1,440.0,8,54,radio,99.10123359474393
1,440.0,8,55,radio,194.19617117749775
1,440.0,8,60,radio,180.73078874392158
1,440.0,8,62,radio,222.63415393869823
1,440.0,8,65,radio,177.3092947366268
1,440.0,8,73,radio,245.43265165825017
1,440.0,8,82,radio,224.77678372109514
1,440.0,8,90,radio,130.9502275675762
1,440.0,8,91,radio,216.65072813170968
1,440.0,9,14,radio,209.9606394065326
1,440.0,9,15,radio,96.88409260554589
1,440.0,9,16,radio,144.5683675635856
1,440.0,9,17,radio,182.42593373750347
1,440.0,9,26,radio,183.60486513161905
1,440.0,9,27,radio,136.079075908091
1,440.0,9,30,radio,228.43591770997836
1,440.0,9,32,radio,209.23843647857822
1,440.0,9,34,radio,219.01523257527091
1,440.0,9,38,radio,190.73367531718142
1,440.0,9,39,radio,163.90923402908084
1,440.0,9,40,radio,122.1348275472643
1,440.0,9,44,radio,212.41360596722615
1,440.0,9,48,radio,160.86681976094383
1,440.0,9,49,radio,222.5957557996109
1,440.0,9,52,radio,206.44170751086128
1,440.0,9,56,radio,90.35545030599985
1,440.0,9,61,radio,218.19912213388946
1,440.0,9,63,radio,249.98613981579058
1,440.0,9,64,radio,212.8200744760701
1,440.0,9,67,radio,231.53483107299425
1,440.0,9,68,radio,209.98260999425645
1,440.0,9,71,radio,107.34386335510753
1,440.0,9,77,radio,156.28671408664272
1,440.0,9,83,radio,44.71817192149075
1,440.0,9,85,radio,137.30736688175188
1,440.0,9,87,radio,49.954221042870834
1,440.0,9,88,radio,74.58293973825378
1,440.0,9,92,radio,128.4381259595452
1,440.0,9,93,radio,179.37672563629874
1,440.0,9,94,radio,219.92927772354457
1,440.0,9,95,radio,119.97656437821513
1,440.0,9,96,radio,34.172715724683044
1,440.0,9,98,radio,186.01080318089055
1,440.0,10,12,radio,77.9615090926285
1,440.0,10,14,radio,82.88023950254971
1,440.0,10,16,radio,188.01721118025344
1,440.0,10,17,radio,122.62277806345767
1,440.0,10,19,radio,232.21388761226146
1,440.0,10,20,radio,80.06374585291395
1,440.0,10,24,radio,144.3009788601588
1,440.0,10,30,radio,235.5551810086121
1,440.0,10,32,radio,199.0813584944608
1,440.0,10,33,radio,188.64694272635325
1,440.0,10,41,radio,197.53457747948843
1,440.0,10,44,radio,78.75424686961334
1,440.0,10,45,radio,131.9960730476479
1,440.0,10,49,radio,241.81155328064872
1,440.0,10,55,radio,149.12489798822995
1,440.0,10,56,radio,232.12735986953368
1,440.0,10,57,radio,217.31125350519704
1,440.0,10,63,radio,246.6220113858453
1,440.0,10,64,radio,217.77692830049745
1,440.0,10,68,radio,201.45179398555874
1,440.0,10,74,radio,91.1928423726336
1,440.0,10,79,radio,215.32276725882934
1,440.0,10,83,radio,243.10883509243345
1,440.0,10,85,radio,180.9319452169793
1,440.0,10,87,radio,246.73589118731797
1,440.0,10,90,radio,130.14811562216335
1,440.0,10,91,radio,15.659594503051487
1,440.0,10,94,radio,100.87042083782542
1,440.0,10,99,radio,101.50181328429558
1,440.0,11,13,radio,127.4274460232175
1,440.0,11,15,radio,201.3286512148731
1,440.0,11,34,radio,82.49849028921679
1,440.0,11,38,radio,118.56213771689515
1,440.0,11,39,radio,175.73547223028143
1,440.0,11,40,radio,174.78342284095484
1,440.0,11,47,radio,236.2419996528983
1,440.0,11,48,radio,244.82066273090598
1,440.0,11,52,radio,180.92497948044652
1,440.0,11,61,radio,225.94605218945517
1,440.0,11,67,radio,188.653859753783
1,440.0,12,14,radio,114.99894347340756
1,440.0,12,16,radio,145.4151202592083
1,440.0,12,17,radio,91.2130100369459
1,440.0,12,19,radio,154.7476658951598
1,440.0,12,20,radio,150.14788743102577
1,440.0,12,24,radio,84.03575667535817
1,440.0,12,26,radio,190.01520465478544
1,440.0,12,31,radio,218.17490414802526
1,440.0,12,32,radio,133.15476108648915
1,440.0,12,33,radio,245.3200996657225
1,440.0,12,44,radio,73.62647146237549
1,440.0,12,45,radio,190.9601303937553
1,440.0,12,49,radio,173.20630473513373
1,440.0,12,55,radio,224.02696645716557
1,440.0,12,56,radio,199.92468506915293
1,440.0,12,57,radio,143.40740845576983
1,440.0,12,64,radio,150.76218624044958
1,440.0,12,68,radio,249.30991035255693
1,440.0,12,72,radio,249.75753542185672
1,440.0,12,74,radio,13.371978163308528
1,440.0,12,77,radio,238.15827363331306
1,440.0,12,79,radio,137.36770217194433
1,440.0,12,83,radio,234.77957747640653
1,440.0,12,85,radio,202.73459620893513
1,440.0,12,87,radio,244.09368058186183
1,440.0,12,90,radio,190.7426803313826
1,440.0,12,91,radio,85.25904526793626
1,440.0,12,93,radio,236.13611752546456
1,440.0,12,94,radio,149.60482779643172
1,440.0,12,95,radio,224.32017853951524
1,440.0,12,98,radio,245.57084680393152
1,440.0,12,99,radio,25.080111642494774
1,440.0,13,15,radio,236.37508878898387
1,440.0,13,34,radio,133.34015186732012
1,440.0,13,36,radio,153.7594306050852
1,440.0,13,38,radio,145.50749980671102
1,440.0,13,39,radio,169.97578239266915
1,440.0,13,40,radio,232.30969006909723
1,440.0,13,47,radio,141.91136529538426
1,440.0,13,50,radio,134.8440313844109
1,440.0,13,53,radio,229.35566834067998
1,440.0,13,67,radio,128.7594470320528
1,440.0,13,81,radio,173.12751976505635
1,440.0,14,16,radio,142.07576359112065
1,440.0,14,17,radio,84.2431540245259
1,440.0,14,20,radio,72.0252073929676
1,440.0,14,24,radio,198.5611407098579
1,440.0,14,26,radio,218.0076553701727
1,440.0,14,30,radio,170.99791460716705
1,440.0,14,32,radio,181.2663394014454
1,440.0,14,41,radio,181.77617555664446
1,440.0,14,44,radio,49.017924272657645
1,440.0,14,45,radio,202.44738773320836
1,440.0,14,49,radio,223.80197899035656
1,440.0,14,55,radio,192.34199255492803
1,440.0,14,56,radio,170.70587599728367
1,440.0,14,57,radio,213.4215720118283
1,440.0,14,63,radio,186.69064090093002
1,440.0,14,64,radio,199.3679919144495
1,440.0,14,68,radio,134.37836135330716
1,440.0,14,74,radio,123.1391570541231
1,440.0,14,77,radio,246.43552280464763
1,440.0,14,79,radio,233.16563254476415
1,440.0,14,83,radio,165.39797157160058
1,440.0,14,85,radio,98.3235032939734
1,440.0,14,87,radio,166.68793027691
1,440.0,14,90,radio,199.32729692643707
1,440.0,14,91,radio,97.39229230283063
1,440.0,14,94,radio,38.844645705682524
1,440.0,14,95,radio,216.4699990760844
1,440.0,14,96,radio,199.13895500378618
1,440.0,14,99,radio,138.4402376478746
1,440.0,15,16,radio,238.64283458759027
1,440.0,15,27,radio,158.27074682328382
1,440.0,15,30,radio,222.23836145004307
1,440.0,15,34,radio,122.6297064336371
1,440.0,15,38,radio,93.98224353568071
1,440.0,15,39,radio,79.29261756304935
1,440.0,15,40,radio,42.82845899632625
1,440.0,15,47,radio,216.15816292705674
1,440.0,15,48,radio,152.4763407876776
1,440.0,15,52,radio,159.79950563127537
1,440.0,15,53,radio,227.1588431032347
1,440.0,15,56,radio,186.80481792502033
1,440.0,15,61,radio,190.72854033940493
1,440.0,15,63,radio,239.90850109989847
1,440.0,15,67,radio,153.28576776726536
1,440.0,15,68,radio,219.27725303824835
1,440.0,15,71,radio,168.5968077989616
1,440.0,15,77,radio,248.4140173178639
1,440.0,15,83,radio,122.92847229181692
1,440.0,15,85,radio,177.6955508728342
1,440.0,15,87,radio,111.555507259839
1,440.0,15,88,radio,140.82812964745358
1,440.0,15,92,radio,129.50630100500905
1,440.0,15,95,radio,214.67691119447377
1,440.0,15,96,radio,80.85279525161765
1,440.0,16,17,radio,65.56323970030773
1,440.0,16,19,radio,186.83080607865506
1,440.0,16,20,radio,213.6806086195001
1,440.0,16,24,radio,203.84801004670126
1,440.0,16,26,radio,79.25385037965034
1,440.0,16,27,radio,235.50598676042182
1,440.0,16,31,radio,200.19514179919554
1,440.0,16,32,radio,69.95600045743042
1,440.0,16,44,radio,111.23044772003755
1,440.0,16,49,radio,99.44533573778112
1,440.0,16,56,radio,57.78358330875641
1,440.0,16,57,radio,112.82057436478514
1,440.0,16,64,radio,80.25131774619037
1,440.0,16,68,radio,232.82850383919916
1,440.0,16,71,radio,174.98650262234506
1,440.0,16,74,radio,139.21075317661354
1,440.0,16,77,radio,105.31790208696715
1,440.0,16,79,radio,162.16681411435576
1,440.0,16,83,radio,118.44789909491847
1,440.0,16,85,radio,151.46036874377398
1,440.0,16,87,radio,134.81738649002207
1,440.0,16,88,radio,160.46442160179924
1,440.0,16,91,radio,202.71567576287737
1,440.0,16,92,radio,246.84312123289962
1,440.0,16,93,radio,113.27280344372163
1,440.0,16,94,radio,174.72651916638182
1,440.0,16,95,radio,81.30725490385217
1,440.0,16,96,radio,159.26523788950297
1,440.0,16,98,radio,123.9289425437012
1,440.0,16,99,radio,148.4859117896375
1,440.0,17,19,radio,186.81055671454973
1,440.0,17,20,radio,152.92225639193262
1,440.0,17,24,radio,165.4822504077099
1,440.0,17,26,radio,135.38290881791545
1,440.0,17,30,radio,236.20574294457782
1,440.0,17,31,radio,223.79920017730183
1,440.0,17,32,radio,97.52307009113284
1,440.0,17,44,radio,45.98392871428014
1,440.0,17,49,radio,139.64552982462422
1,440.0,17,56,radio,112.3080713929324
1,440.0,17,57,radio,132.61202509576577
1,440.0,17,64,radio,115.32343560612479
1,440.0,17,68,radio,199.98068156699532
1,440.0,17,71,radio,235.2919694762233
1,440.0,17,74,radio,89.49422886421225
1,440.0,17,77,radio,170.15807268537105
1,440.0,17,79,radio,162.68903958165097
1,440.0,17,83,radio,144.34341827738456
1,440.0,17,85,radio,131.5861105892259
1,440.0,17,87,radio,154.98689525246968
1,440.0,17,88,radio,216.40696153312626
1,440.0,17,91,radio,137.50686528315597
1,440.0,17,93,radio,175.6436870485245
1,440.0,17,94,radio,121.37605735893709
1,440.0,17,95,radio,146.4539780955096
1,440.0,17,96,radio,185.90610318114892
1,440.0,17,98,radio,186.17676009642022
1,440.0,17,99,radio,102.74755276891025
1,440.0,18,25,radio,157.4162291506184
1,440.0,18,60,radio,231.47107832297323
1,440.0,18,62,radio,196.18871782036814
1,440.0,18,73,radio,168.94572146106577
1,440.0,18,80,radio,151.19191678128828
1,440.0,18,82,radio,175.869784784084
1,440.0,19,23,radio,236.31205005246773
1,440.0,19,24,radio,114.02128792466782
1,440.0,19,26,radio,160.13055080152563
1,440.0,19,31,radio,77.2388587435107
1,440.0,19,32,radio,119.33840329080995
1,440.0,19,44,radio,206.3180481683558
1,440.0,19,49,radio,118.53216989492766
1,440.0,19,56,radio,238.2583757184624
1,440.0,19,57,radio,80.27098168080414
1,440.0,19,64,radio,118.30460388336539
1,440.0,19,72,radio,96.46316602724586
1,440.0,19,74,radio,142.00803956114598
1,440.0,19,75,radio,156.52536471767127
1,440.0,19,77,radio,213.3140407943181
1,440.0,19,78,radio,185.2800196999126
1,440.0,19,79,radio,24.878354045233774
1,440.0,19,89,radio,209.78027552656135
1,440.0,19,91,radio,237.3987542090312
1,440.0,19,93,radio,196.61462127725903
1,440.0,19,95,radio,226.51798736524213
1,440.0,19,97,radio,242.44871065856384
1,440.0,19,98,radio,200.69129851590475
1,440.0,19,99,radio,130.7146346053111
1,440.0,20,22,radio,240.198838465135
1,440.0,20,24,radio,223.83904239430615
1,440.0,20,30,radio,162.9478717258989
1,440.0,20,32,radio,247.0084826478637
1,440.0,20,33,radio,201.46414569347078
1,440.0,20,35,radio,239.91437826858152
1,440.0,20,41,radio,121.66578360410136
1,440.0,20,42,radio,244.60443863511557
1,440.0,20,44,radio,109.95027421521054
1,440.0,20,45,radio,151.11147044483423
1,440.0,20,55,radio,123.92298011264901
1,440.0,20,56,radio,241.8077521503394
1,440.0,20,63,radio,171.02033241693812
1,440.0,20,68,radio,132.46941722525992
1,440.0,20,69,radio,249.53989701047811
1,440.0,20,74,radio,162.13464928879324
1,440.0,20,83,radio,227.14157633511303
1,440.0,20,84,radio,223.506541515008
1,440.0,20,85,radio,141.92941696491246
1,440.0,20,87,radio,224.52860708604595
1,440.0,20,90,radio,146.9116884390075
1,440.0,20,91,radio,85.10422609953041
1,440.0,20,94,radio,51.96814793698154
1,440.0,20,99,radio,175.15467592959084
1,440.0,21,27,radio,244.94161610473623
1,440.0,21,48,radio,212.23050699652015
1,440.0,21,52,radio,191.1577092350711
1,440.0,21,61,radio,158.95997640915772
1,440.0,21,86,radio,147.45662853869942
1,440.0,21,92,radio,244.6476997643754
1,440.0,22,25,radio,180.86481692136812
1,440.0,22,33,radio,105.07188015829921
1,440.0,22,35,radio,180.91714484813212
1,440.0,22,41,radio,210.42090129072253
1,440.0,22,42,radio,17.713729138721714
1,440.0,22,45,radio,143.1058450937626
1,440.0,22,51,radio,79.49384944761455
1,440.0,22,55,radio,116.77402879065194
1,440.0,22,58,radio,90.42600068564357
1,440.0,22,60,radio,221.40847973824305
1,440.0,22,62,radio,248.57663808169903
1,440.0,22,65,radio,30.913435590370685
1,440.0,22,69,radio,182.6460210352254
1,440.0,22,73,radio,174.6748522254992
1,440.0,22,80,radio,188.09800238173716
1,440.0,22,82,radio,207.82252909634215
1,440.0,22,84,radio,160.3905199816997
1,440.0,22,90,radio,141.65935549761616
1,440.0,22,91,radio,247.21475218926554
1,440.0,23,24,radio,225.95967892524544
1,440.0,23,37,radio,42.77545324131586
1,440.0,23,43,radio,206.8510403647997
1,440.0,23,72,radio,213.30134786259558
1,440.0,23,75,radio,191.15656410387794
1,440.0,23,97,radio,22.232788848905127
1,440.0,24,26,radio,221.16892367599928
1,440.0,24,31,radio,190.53808543175825
1,440.0,24,32,radio,162.86681307129456
1,440.0,24,44,radio,157.2385413949137
1,440.0,24,45,radio,213.18337130273557
1,440.0,24,49,radio,189.97271067182257
1,440.0,24,57,radio,149.1796514273981
1,440.0,24,64,radio,174.79446787584556
1,440.0,24,72,radio,194.71394531465896
1,440.0,24,74,radio,78.89299715437359
1,440.0,24,75,radio,240.16259596365126
1,440.0,24,79,radio,109.98001454809867
1,440.0,24,90,radio,215.04003929501133
1,440.0,24,91,radio,143.68757914308392
1,440.0,24,94,radio,231.61987242030852
1,440.0,24,97,radio,221.25080519627494
1,440.0,24,99,radio,63.843211072125754
1,440.0,25,33,radio,246.67104005132018
1,440.0,25,42,radio,175.73837201931744
1,440.0,25,51,radio,143.04497649340925
1,440.0,25,58,radio,191.54096898574988
1,440.0,25,60,radio,155.06427086856598
1,440.0,25,62,radio,147.8682149753625
1,440.0,25,65,radio,156.9310756351336
1,440.0,25,73,radio,34.927496331686946
1,440.0,25,80,radio,12.087286709596992
1,440.0,25,82,radio,93.84725035929401
1,440.0,26,27,radio,227.82069835728277
1,440.0,26,31,radio,143.4370231146756
1,440.0,26,32,radio,59.19090808561729
1,440.0,26,44,radio,180.3170288686013
1,440.0,26,49,radio,42.30236400013593
1,440.0,26,56,radio,98.6829838422005
1,440.0,26,57,radio,81.22783020615532
1,440.0,26,64,radio,46.81714643162264
1,440.0,26,71,radio,163.9131309566137
1,440.0,26,72,radio,222.8717489947974
1,440.0,26,74,radio,179.55592610660335
1,440.0,26,77,radio,55.27345565459072
1,440.0,26,79,radio,139.63606554182192
1,440.0,26,83,radio,174.35198651004814
1,440.0,26,85,radio,228.08652415256805
1,440.0,26,87,radio,192.9974541282864
1,440.0,26,88,radio,164.68877618101362
1,440.0,26,89,radio,202.81515155431555
1,440.0,26,92,radio,249.64685477690284
1,440.0,26,93,radio,46.51754077764648
1,440.0,26,95,radio,68.47602865236863
1,440.0,26,96,radio,208.77177587020714
1,440.0,26,98,radio,55.58276351532013
1,440.0,26,99,radio,182.71344230789364
1,440.0,27,34,radio,235.71297164135882
1,440.0,27,38,radio,226.2208606649705
1,440.0,27,39,radio,235.6372094979908
1,440.0,27,40,radio,140.15403312070617
1,440.0,27,48,radio,49.075340039575885
1,440.0,27,52,radio,123.42054164522212
1,440.0,27,56,radio,180.67384232367453
1,440.0,27,61,radio,107.02493541226741
1,440.0,27,71,radio,64.04965651742407
1,440.0,27,77,radio,175.30997718327382
1,440.0,27,83,radio,178.90604964617603
1,440.0,27,86,radio,119.92876052056903
1,440.0,27,87,radio,185.98707078719207
1,440.0,27,88,radio,76.35803035699654
1,440.0,27,92,radio,35.92884217449819
1,440.0,27,93,radio,195.0022774225983
1,440.0,27,95,radio,164.78750347037845
1,440.0,27,96,radio,162.5558568615724
1,440.0,27,98,radio,194.32793160016905
1,440.0,28,29,radio,34.54185866452472
1,440.0,28,36,radio,157.5330073349708
1,440.0,28,47,radio,240.8061463086023
1,440.0,28,50,radio,184.78084451587506
1,440.0,28,59,radio,246.65257610655524
1,440.0,28,70,radio,179.23653310639546
1,440.0,28,81,radio,217.76881411258125
1,440.0,29,36,radio,124.75033146248538
1,440.0,29,47,radio,214.88188499731655
1,440.0,29,50,radio,153.8931268770636
1,440.0,29,53,radio,239.9317488370391
1,440.0,29,70,radio,177.32612779847193
1,440.0,29,81,radio,185.7299641953338
1,440.0,30,35,radio,242.4676262926661
1,440.0,30,38,radio,248.042062965135
1,440.0,30,39,radio,189.07126090445368
1,440.0,30,41,radio,134.8650199273333
1,440.0,30,44,radio,217.48766608706802
1,440.0,30,47,radio,174.19762598841587
1,440.0,30,50,radio,240.47229965216368
1,440.0,30,53,radio,92.52573317731668
1,440.0,30,55,radio,247.91538738045278
1,440.0,30,63,radio,22.15038148655684
1,440.0,30,67,radio,178.7095165345147
1,440.0,30,68,radio,36.84287176646252
1,440.0,30,70,radio,164.52069778602328
1,440.0,30,83,radio,197.14327835358728
1,440.0,30,84,radio,240.3910896851212
1,440.0,30,85,radio,115.61207765627256
1,440.0,30,87,radio,182.0408506352352
1,440.0,30,91,radio,244.65302164494105
1,440.0,30,94,radio,137.49302564130298
1,440.0,30,96,radio,197.00853636327534
1,440.0,31,32,radio,132.05221088645203
1,440.0,31,49,radio,104.62969750505827
1,440.0,31,56,radio,239.0469562659186
1,440.0,31,57,radio,91.52030157292967
1,440.0,31,64,radio,119.99105633337842
1,440.0,31,72,radio,81.94164081832872
1,440.0,31,74,radio,204.8243759907497
1,440.0,31,75,radio,143.27254621873658
1,440.0,31,77,radio,185.5236214070866
1,440.0,31,78,radio,139.16320562562507
1,440.0,31,79,radio,83.35896352522627
1,440.0,31,89,radio,132.57659861378252
1,440.0,31,93,radio,163.85512259310056
1,440.0,31,95,radio,210.91766474148156
1,440.0,31,98,radio,163.93962303238348
1,440.0,31,99,radio,196.61762688019604
1,440.0,32,44,radio,137.061558797498
1,440.0,32,49,radio,43.44847062901062
1,440.0,32,56,radio,118.92029473559168
1,440.0,32,57,radio,42.86544529105002
1,440.0,32,64,radio,18.847599316623853
1,440.0,32,71,radio,214.16654197142927
1,440.0,32,72,radio,200.48973464993162
1,440.0,32,74,radio,121.93220821423687
1,440.0,32,77,radio,112.75157160767206
1,440.0,32,79,radio,95.39897274080053
1,440.0,32,83,radio,187.55296318640234
1,440.0,32,85,radio,215.74636520692533
1,440.0,32,87,radio,204.42898840428674
1,440.0,32,88,radio,208.69099501415957
1,440.0,32,89,radio,227.85226375877855
1,440.0,32,91,radio,211.05590728524996
1,440.0,32,93,radio,105.60612292854992
1,440.0,32,94,radio,218.86424034090174
1,440.0,32,95,radio,113.27234834680527
1,440.0,32,96,radio,227.4349849957125
1,440.0,32,98,radio,114.20715564271792
1,440.0,32,99,radio,124.00885452257029
1,440.0,33,41,radio,229.43068168839145
1,440.0,33,42,radio,93.70212484250288
1,440.0,33,45,radio,56.65093909195151
1,440.0,33,51,radio,183.31190386878862
1,440.0,33,54,radio,188.1910104122936
1,440.0,33,55,radio,98.35022013193465
1,440.0,33,58,radio,192.7331668395453
1,440.0,33,60,radio,215.19585706978654
1,440.0,33,65,radio,104.60855844528203
1,440.0,33,73,radio,226.80688702065456
1,440.0,33,82,radio,232.7412546155064
1,440.0,33,84,radio,231.9549975749606
1,440.0,33,90,radio,58.803103659585865
1,440.0,33,91,radio,173.66582766911858
1,440.0,34,38,radio,36.45135937108525
1,440.0,34,39,radio,95.35342521378041
1,440.0,34,40,radio,104.71007592395307
1,440.0,34,47,radio,187.305986289814
1,440.0,34,48,radio,204.53446066616752
1,440.0,34,50,radio,229.87079262055013
1,440.0,34,52,radio,160.57639832802332
1,440.0,34,53,radio,244.3562868026931
1,440.0,34,61,radio,206.82365096864532
1,440.0,34,67,radio,127.23164111179265
1,440.0,34,83,radio,244.3449446990873
1,440.0,34,87,radio,231.0558558011461
1,440.0,34,88,radio,249.41504886433785
1,440.0,34,92,radio,199.89896472968545
1,440.0,34,96,radio,202.44065994755115
1,440.0,35,41,radio,128.41567583437774
1,440.0,35,42,radio,198.39258378276142
1,440.0,35,51,radio,170.37678832517062
1,440.0,35,55,radio,181.69933984470057
1,440.0,35,58,radio,121.22799387930169
1,440.0,35,59,radio,178.7299597157679
1,440.0,35,63,radio,225.52181712641465
1,440.0,35,65,radio,209.42825119835194
1,440.0,35,66,radio,162.47057825957285
1,440.0,35,69,radio,9.888968601426557
1,440.0,35,70,radio,206.5978572008916
